# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1698694857016000000,1698694917016000000,0
FilePageCache.capacityInBytes,1698694857016000000,1698694917016000000,524288000
FilePageCache.maxRegisteredFiles,1698694857016000000,1698694917016000000,174
FlushQueue.tasksExecuted,1698694857016000000,1698694917016000000,68
FlushQueue.waitingTimeAvgNs,1698694857016000000,1698694917016000000,309120.0
AWTEventQueue.dispatchTimeTotalNS,1698694857016000000,1698694917016000000,21421507
FlushQueue.waitingTime90PNs,1698694857016000000,1698694917016000000,403455
FlushQueue.queueSize90P,1698694857016000000,1698694917016000000,0
AWTEventQueue.dispatchTimeMaxNs,1698694857016000000,1698694917016000000,1269759
FlushQueue.waitingTimeMaxNs,1698694857016000000,1698694917016000000,638975
AWTEventQueue.dispatchTimeAvgNs,1698694857016000000,1698694917016000000,282018.5263157895
FlushQueue.executionTime90PNs,1698694857016000000,1698694917016000000,104959
AWTEventQueue.eventsDispatched,1698694857016000000,1698694917016000000,76
FlushQueue.executionTimeMaxNs,1698694857016000000,1698694917016000000,983039
AWTEventQueue.dispatchTime90PNs,1698694857016000000,1698694917016000000,323583
FlushQueue.queueSizeMax,1698694857016000000,1698694917016000000,1
FlushQueue.queueSizeAvg,1698694857016000000,1698694917016000000,0.014705882352941176
FlushQueue.executionTimeAvgNs,1698694857016000000,1698694917016000000,82786.82352941176
FileNameCache.totalMisses,1698694857016000000,1698694917016000000,0
FileNameCache.queries,1698694857016000000,1698694917016000000,0
FileNameCache.fastMisses,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694857016000000,1698694917016000000,0
workspaceModel.load.cache.from.file.ms,1698694857016000000,1698694917016000000,0
workspaceModel.sync.entities.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694857016000000,1698694917016000000,0
jps.save.global.entities.ms,1698694857016000000,1698694917016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694857016000000,1698694917016000000,0
workspaceModel.global.updates.count,1698694857016000000,1698694917016000000,0
jps.load.initial.state.ms,1698694857016000000,1698694917016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694857016000000,1698694917016000000,0
jps.library.entities.serializer.load.entities.ms,1698694857016000000,1698694917016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694857016000000,1698694917016000000,0
jps.library.entities.serializer.save.entities.ms,1698694857016000000,1698694917016000000,0
jps.global.get.library.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694857016000000,1698694917016000000,0
jps.global.handle.changed.events.ms,1698694857016000000,1698694917016000000,0
workspaceModel.global.updates.ms,1698694857016000000,1698694917016000000,0
workspaceModel.save.cache.to.file.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694857016000000,1698694917016000000,0
jps.global.handle.before.change.events.ms,1698694857016000000,1698694917016000000,0
jps.app.storage.content.writer.save.component.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694857016000000,1698694917016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694857016000000,1698694917016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694857016000000,1698694917016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694857016000000,1698694917016000000,0
jps.global.initialize.library.bridges.ms,1698694857016000000,1698694917016000000,0
jps.global.get.libraries.ms,1698694857016000000,1698694917016000000,0
jps.global.get.library.by.name.ms,1698694857016000000,1698694917016000000,0
jps.app.storage.content.reader.load.component.ms,1698694857016000000,1698694917016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694857016000000,1698694917016000000,0
Indexes.entries.lookupDurationAvgMs,1698694917016000000,1698694977016000000,0.0
Indexes.entries.lookupDuration90PMs,1698694917016000000,1698694977016000000,0.0
VFSFlusher.totalFlushes,1698694917016000000,1698694977016000000,0
VFSFlusher.totalContentionQuotaSpent,1698694917016000000,1698694977016000000,0
Indexes.allKeys.lookupDurationAvgMs,1698694917016000000,1698694977016000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1698694917016000000,1698694977016000000,0.0
Indexes.stubs.lookups,1698694917016000000,1698694977016000000,0.0
Indexes.allKeys.lookupDuration90PMs,1698694917016000000,1698694977016000000,0.0
Indexes.stubs.lookupDuration90PMs,1698694917016000000,1698694977016000000,0.0
VFSFlusher.totalFlushesRetried,1698694917016000000,1698694977016000000,0
Indexes.stubs.lookupDurationMaxMs,1698694917016000000,1698694977016000000,0.0
Indexes.stubs.lookupDurationAvgMs,1698694917016000000,1698694977016000000,0.0
IndexesFlusher.totalFlushesRetried,1698694917016000000,1698694977016000000,0
Indexes.entries.lookups,1698694917016000000,1698694977016000000,0.0
IndexesFlusher.totalFlushingTimeUs,1698694917016000000,1698694977016000000,121243
IndexesFlusher.totalFlushes,1698694917016000000,1698694977016000000,60
IndexesFlusher.totalContentionQuotaSpent,1698694917016000000,1698694977016000000,0
Indexes.allKeys.lookups,1698694917016000000,1698694977016000000,0.0
Indexes.entries.lookupDurationMaxMs,1698694917016000000,1698694977016000000,0.0
VFSFlusher.totalFlushingTimeUs,1698694917016000000,1698694977016000000,0
StorageLockContext.competingThreads.90P,1698694917016000000,1698694977016000000,0
FilePageCache.disposedBuffers,1698694917016000000,1698694977016000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1698694917016000000,1698694977016000000,0
DirectByteBufferAllocator.disposed,1698694917016000000,1698694977016000000,0
FilePageCache.uncachedFileAccess,1698694917016000000,1698694977016000000,0
StreamlinedBlobStorage.recordsAllocated,1698694917016000000,1698694977016000000,0
StreamlinedBlobStorage.recordsRelocated,1698694917016000000,1698694977016000000,0
DirectByteBufferAllocator.misses,1698694917016000000,1698694977016000000,0
FilePageCache.pageLoads,1698694917016000000,1698694977016000000,0
DirectByteBufferAllocator.hits,1698694917016000000,1698694977016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694917016000000,1698694977016000000,0
StorageLockContext.competingThreads.avg,1698694917016000000,1698694977016000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694917016000000,1698694977016000000,61898752
FilePageCache.pageHits,1698694917016000000,1698694977016000000,0
FilePageCache.totalPageDisposalsUs,1698694917016000000,1698694977016000000,0
FilePageCache.totalPageLoadsUs,1698694917016000000,1698694977016000000,0
StorageLockContext.competingThreads.max,1698694917016000000,1698694977016000000,0
StreamlinedBlobStorage.recordsDeleted,1698694917016000000,1698694977016000000,0
FilePageCache.pageFastCacheHits,1698694917016000000,1698694977016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694917016000000,1698694977016000000,61898752
DirectByteBufferAllocator.reclaimed,1698694917016000000,1698694977016000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1698694917016000000,1698694977016000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1698694917016000000,1698694977016000000,0
FilePageCache.capacityInBytes,1698694917016000000,1698694977016000000,524288000
FilePageCache.maxRegisteredFiles,1698694917016000000,1698694977016000000,174
FlushQueue.tasksExecuted,1698694917016000000,1698694977016000000,60
FlushQueue.waitingTimeAvgNs,1698694917016000000,1698694977016000000,338858.6666666667
AWTEventQueue.dispatchTimeTotalNS,1698694917016000000,1698694977016000000,18069981
FlushQueue.waitingTime90PNs,1698694917016000000,1698694977016000000,409599
FlushQueue.queueSize90P,1698694917016000000,1698694977016000000,0
AWTEventQueue.dispatchTimeMaxNs,1698694917016000000,1698694977016000000,464895
FlushQueue.waitingTimeMaxNs,1698694917016000000,1698694977016000000,581631
AWTEventQueue.dispatchTimeAvgNs,1698694917016000000,1698694977016000000,250958.22222222222
FlushQueue.executionTime90PNs,1698694917016000000,1698694977016000000,71679
AWTEventQueue.eventsDispatched,1698694917016000000,1698694977016000000,72
FlushQueue.executionTimeMaxNs,1698694917016000000,1698694977016000000,94719
AWTEventQueue.dispatchTime90PNs,1698694917016000000,1698694977016000000,315391
FlushQueue.queueSizeMax,1698694917016000000,1698694977016000000,0
FlushQueue.queueSizeAvg,1698694917016000000,1698694977016000000,0.0
FlushQueue.executionTimeAvgNs,1698694917016000000,1698694977016000000,53659.73333333333
FileNameCache.totalMisses,1698694917016000000,1698694977016000000,0
FileNameCache.queries,1698694917016000000,1698694977016000000,0
FileNameCache.fastMisses,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694917016000000,1698694977016000000,0
workspaceModel.load.cache.from.file.ms,1698694917016000000,1698694977016000000,0
workspaceModel.sync.entities.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694917016000000,1698694977016000000,0
jps.save.global.entities.ms,1698694917016000000,1698694977016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694917016000000,1698694977016000000,0
workspaceModel.global.updates.count,1698694917016000000,1698694977016000000,0
jps.load.initial.state.ms,1698694917016000000,1698694977016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694917016000000,1698694977016000000,0
jps.library.entities.serializer.load.entities.ms,1698694917016000000,1698694977016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694917016000000,1698694977016000000,0
jps.library.entities.serializer.save.entities.ms,1698694917016000000,1698694977016000000,0
jps.global.get.library.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694917016000000,1698694977016000000,0
jps.global.handle.changed.events.ms,1698694917016000000,1698694977016000000,0
workspaceModel.global.updates.ms,1698694917016000000,1698694977016000000,0
workspaceModel.save.cache.to.file.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694917016000000,1698694977016000000,0
jps.global.handle.before.change.events.ms,1698694917016000000,1698694977016000000,0
jps.app.storage.content.writer.save.component.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694917016000000,1698694977016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694917016000000,1698694977016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694917016000000,1698694977016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694917016000000,1698694977016000000,0
jps.global.initialize.library.bridges.ms,1698694917016000000,1698694977016000000,0
jps.global.get.libraries.ms,1698694917016000000,1698694977016000000,0
jps.global.get.library.by.name.ms,1698694917016000000,1698694977016000000,0
jps.app.storage.content.reader.load.component.ms,1698694917016000000,1698694977016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694917016000000,1698694977016000000,0
Indexes.entries.lookupDurationAvgMs,1698694977016000000,1698695006924000000,0.0
Indexes.entries.lookupDuration90PMs,1698694977016000000,1698695006924000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1698694977016000000,1698695006924000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1698694977016000000,1698695006924000000,0.0
Indexes.stubs.lookups,1698694977016000000,1698695006924000000,0.0
Indexes.allKeys.lookupDuration90PMs,1698694977016000000,1698695006924000000,0.0
Indexes.stubs.lookupDuration90PMs,1698694977016000000,1698695006924000000,0.0
Indexes.stubs.lookupDurationMaxMs,1698694977016000000,1698695006924000000,0.0
Indexes.stubs.lookupDurationAvgMs,1698694977016000000,1698695006924000000,0.0
Indexes.entries.lookups,1698694977016000000,1698695006924000000,0.0
Indexes.allKeys.lookups,1698694977016000000,1698695006924000000,0.0
Indexes.entries.lookupDurationMaxMs,1698694977016000000,1698695006924000000,0.0
StorageLockContext.competingThreads.90P,1698694977016000000,1698695006924000000,0
FilePageCache.disposedBuffers,1698694977016000000,1698695006924000000,54
DirectByteBufferAllocator.disposed,1698694977016000000,1698695006924000000,9
FilePageCache.uncachedFileAccess,1698694977016000000,1698695006924000000,0
DirectByteBufferAllocator.misses,1698694977016000000,1698695006924000000,0
FilePageCache.pageLoads,1698694977016000000,1698695006924000000,0
DirectByteBufferAllocator.hits,1698694977016000000,1698695006924000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694977016000000,1698695006924000000,52461568
StorageLockContext.competingThreads.avg,1698694977016000000,1698695006924000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694977016000000,1698695006924000000,61898752
FilePageCache.pageHits,1698694977016000000,1698695006924000000,0
FilePageCache.totalPageDisposalsUs,1698694977016000000,1698695006924000000,0
FilePageCache.totalPageLoadsUs,1698694977016000000,1698695006924000000,0
StorageLockContext.competingThreads.max,1698694977016000000,1698695006924000000,0
FilePageCache.pageFastCacheHits,1698694977016000000,1698695006924000000,15
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694977016000000,1698695006924000000,52461568
DirectByteBufferAllocator.reclaimed,1698694977016000000,1698695006924000000,45
FilePageCache.pageLoadsAboveSizeThreshold,1698694977016000000,1698695006924000000,0
FilePageCache.capacityInBytes,1698694977016000000,1698695006924000000,524288000
FilePageCache.maxRegisteredFiles,1698694977016000000,1698695006924000000,174
AWTEventQueue.dispatchTimeTotalNS,1698694977016000000,1698695006924000000,78270094
FileNameCache.totalMisses,1698694977016000000,1698695006924000000,0
FileNameCache.queries,1698694977016000000,1698695006924000000,0
FileNameCache.fastMisses,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694977016000000,1698695006924000000,0
workspaceModel.load.cache.from.file.ms,1698694977016000000,1698695006924000000,0
workspaceModel.sync.entities.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694977016000000,1698695006924000000,0
jps.save.global.entities.ms,1698694977016000000,1698695006924000000,63
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694977016000000,1698695006924000000,0
workspaceModel.global.updates.count,1698694977016000000,1698695006924000000,0
jps.load.initial.state.ms,1698694977016000000,1698695006924000000,14
workspaceModel.global.apply.state.to.project.ms,1698694977016000000,1698695006924000000,0
jps.library.entities.serializer.load.entities.ms,1698694977016000000,1698695006924000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694977016000000,1698695006924000000,0
jps.library.entities.serializer.save.entities.ms,1698694977016000000,1698695006924000000,0
jps.global.get.library.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694977016000000,1698695006924000000,0
jps.global.handle.changed.events.ms,1698694977016000000,1698695006924000000,0
workspaceModel.global.updates.ms,1698694977016000000,1698695006924000000,0
workspaceModel.save.cache.to.file.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694977016000000,1698695006924000000,0
jps.global.handle.before.change.events.ms,1698694977016000000,1698695006924000000,0
jps.app.storage.content.writer.save.component.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694977016000000,1698695006924000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694977016000000,1698695006924000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694977016000000,1698695006924000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694977016000000,1698695006924000000,0
jps.global.initialize.library.bridges.ms,1698694977016000000,1698695006924000000,0
jps.global.get.libraries.ms,1698694977016000000,1698695006924000000,1
jps.global.get.library.by.name.ms,1698694977016000000,1698695006924000000,0
jps.app.storage.content.reader.load.component.ms,1698694977016000000,1698695006924000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694977016000000,1698695006924000000,0
