# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.remove.entity.ms,1705427485373000000,1705427545373000000,0
workspaceModel.moduleBridge.update.option.ms,1705427485373000000,1705427545373000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705427485373000000,1705427545373000000,122
workspaceModel.load.cache.from.file.ms,1705427485373000000,1705427545373000000,122
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705427485373000000,1705427545373000000,502
workspaceModel.mutableEntityStorage.modify.entity.ms,1705427485373000000,1705427545373000000,2
jps.global.initialize.library.bridges.after.loading.ms,1705427485373000000,1705427545373000000,0
jps.module.iml.entities.serializer.save.entities.ms,1705427485373000000,1705427545373000000,0
workspaceModel.global.apply.state.to.project.ms,1705427485373000000,1705427545373000000,58
workspaceModel.global.apply.state.to.project.builder.ms,1705427485373000000,1705427545373000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705427485373000000,1705427545373000000,0
jps.global.handle.changed.events.ms,1705427485373000000,1705427545373000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705427485373000000,1705427545373000000,0
workspaceModel.global.updates.count,1705427485373000000,1705427545373000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705427485373000000,1705427545373000000,9
FileNameCache.queries,1705427485373000000,1705427545373000000,0
FileNameCache.totalMisses,1705427485373000000,1705427545373000000,0
JVM.totalCpuTimeMs,1705427485373000000,1705427545373000000,850
JVM.GC.collections,1705427485373000000,1705427545373000000,0
OS.loadAverage,1705427485373000000,1705427545373000000,0.08154296875
JVM.totalBytesAllocated,1705427485373000000,1705427545373000000,19798344
JVM.maxHeapBytes,1705427485373000000,1705427545373000000,2147483648
JVM.GC.collectionTimesMs,1705427485373000000,1705427545373000000,0
JVM.usedNativeBytes,1705427485373000000,1705427545373000000,603114648
JVM.usedHeapBytes,1705427485373000000,1705427545373000000,801712752
JVM.maxNativeBytes,1705427485373000000,1705427545373000000,-1
JVM.threadCount,1705427485373000000,1705427545373000000,55
workspaceModel.replace.project.model.ms,1705427485373000000,1705427545373000000,0
workspaceModel.collect.changes.ms,1705427485373000000,1705427545373000000,0
workspaceModel.to.snapshot.ms,1705427485373000000,1705427545373000000,1
workspaceModel.updates.precise.ms,1705427485373000000,1705427545373000000,20
workspaceModel.update.unloaded.entities.ms,1705427485373000000,1705427545373000000,0
workspaceModel.updates.ms,1705427485373000000,1705427545373000000,81
workspaceModel.initializing.ms,1705427485373000000,1705427545373000000,1
workspaceModel.loading.total.ms,1705427485373000000,1705427545373000000,136
workspaceModel.check.recursive.update.ms,1705427485373000000,1705427545373000000,2
workspaceModel.init.bridges.ms,1705427485373000000,1705427545373000000,1
workspaceModel.pre.handlers.ms,1705427485373000000,1705427545373000000,1
workspaceModel.loading.from.cache.ms,1705427485373000000,1705427545373000000,126
workspaceModel.updates.count,1705427485373000000,1705427545373000000,3
Indexes.entries.lookupDurationAvgMs,1705427485373000000,1705427545373000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705427485373000000,1705427545373000000,0
Indexes.allKeys.lookupDurationAvgMs,1705427485373000000,1705427545373000000,0.0
IndexesFlusher.totalFlushesRetried,1705427485373000000,1705427545373000000,0
Indexes.allKeys.lookups,1705427485373000000,1705427545373000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705427485373000000,1705427545373000000,162267
Indexes.entries.lookupDuration90PMs,1705427485373000000,1705427545373000000,0.0
Indexes.entries.lookups,1705427485373000000,1705427545373000000,0.0
Indexes.stubs.lookupDuration90PMs,1705427485373000000,1705427545373000000,0.0
Indexes.stubs.lookups,1705427485373000000,1705427545373000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705427485373000000,1705427545373000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705427485373000000,1705427545373000000,0.0
Indexes.entries.lookupDurationMaxMs,1705427485373000000,1705427545373000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705427485373000000,1705427545373000000,0.0
IndexesFlusher.totalFlushes,1705427485373000000,1705427545373000000,60
Indexes.allKeys.lookupDurationMaxMs,1705427485373000000,1705427545373000000,0.0
FlushQueue.waitingTimeAvgNs,1705427545373000000,1705427605373000000,0.0
FlushQueue.tasksExecuted,1705427545373000000,1705427605373000000,0
FlushQueue.waitingTime90PNs,1705427545373000000,1705427605373000000,0
WriteAction.executionsCount,1705427545373000000,1705427605373000000,0
AWTEventQueue.eventsDispatched,1705427545373000000,1705427605373000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705427545373000000,1705427605373000000,41
ReadAction.executionsCount,1705427545373000000,1705427605373000000,6
FlushQueue.executionTime90PNs,1705427545373000000,1705427605373000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705427545373000000,1705427605373000000,0
FlushQueue.queueSizeAvg,1705427545373000000,1705427605373000000,0.0
FlushQueue.queueSize90P,1705427545373000000,1705427605373000000,0
AWTEventQueue.dispatchTimeMaxNs,1705427545373000000,1705427605373000000,0
FlushQueue.executionTimeMaxNs,1705427545373000000,1705427605373000000,0
AWTEventQueue.dispatchTime90PNs,1705427545373000000,1705427605373000000,0
FlushQueue.waitingTimeMaxNs,1705427545373000000,1705427605373000000,0
AWTEventQueue.dispatchTimeTotalNS,1705427545373000000,1705427605373000000,55686091
AWTEventQueue.dispatchTimeAvgNs,1705427545373000000,1705427605373000000,0.0
FlushQueue.queueSizeMax,1705427545373000000,1705427605373000000,0
NonBlockingReadAction.failedExecutionsCount,1705427545373000000,1705427605373000000,0
FlushQueue.executionTimeAvgNs,1705427545373000000,1705427605373000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1705427545373000000,1705427605373000000,3
FilePageCache.pageHits,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesWritten,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705427545373000000,1705427605373000000,0
StorageLockContext.competingThreads.90P,1705427545373000000,1705427605373000000,0
MappedFileStorage.totalPagesMapped,1705427545373000000,1705427605373000000,17
DirectByteBufferAllocator.disposed,1705427545373000000,1705427605373000000,0
FilePageCache.capacityInBytes,1705427545373000000,1705427605373000000,503316478
FilePageCacheLockFree.heapBytesInUse,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesRequested,1705427545373000000,1705427605373000000,0
StorageLockContext.competingThreads.avg,1705427545373000000,1705427605373000000,0.0
FilePageCacheLockFree.totalBytesRequested,1705427545373000000,1705427605373000000,0
StreamlinedBlobStorage.recordsDeleted,1705427545373000000,1705427605373000000,0
StorageLockContext.competingThreads.max,1705427545373000000,1705427605373000000,0
DirectByteBufferAllocator.reclaimed,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705427545373000000,1705427605373000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1705427545373000000,1705427605373000000,0
DirectByteBufferAllocator.misses,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705427545373000000,1705427605373000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705427545373000000,1705427605373000000,1838
FilePageCacheLockFree.totalNativeBytesReclaimed,1705427545373000000,1705427605373000000,0
FilePageCache.disposedBuffers,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesAllocated,1705427545373000000,1705427605373000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705427545373000000,1705427605373000000,0
FilePageCache.pageFastCacheHits,1705427545373000000,1705427605373000000,0
MappedFileStorage.storages,1705427545373000000,1705427605373000000,17
FilePageCacheLockFree.housekeeperTurnsSkipped,1705427545373000000,1705427605373000000,52244
FilePageCacheLockFree.totalHeapBytesAllocated,1705427545373000000,1705427605373000000,0
FilePageCache.maxCacheSizeInBytes,1705427545373000000,1705427605373000000,503324672
FilePageCacheLockFree.totalPagesReadMs,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705427545373000000,1705427605373000000,0
StreamlinedBlobStorage.recordsRelocated,1705427545373000000,1705427605373000000,0
FilePageCache.totalPageDisposalsUs,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalBytesRead,1705427545373000000,1705427605373000000,0
FilePageCache.uncachedFileAccess,1705427545373000000,1705427605373000000,0
FilePageCache.pageLoads,1705427545373000000,1705427605373000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705427545373000000,1705427605373000000,0
MappedFileStorage.totalBytesMapped,1705427545373000000,1705427605373000000,140771328
FilePageCacheLockFree.housekeeperTurnsDone,1705427545373000000,1705427605373000000,120
FilePageCacheLockFree.totalPagesRequestsMs,1705427545373000000,1705427605373000000,0
FilePageCache.totalPageLoadsUs,1705427545373000000,1705427605373000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705427545373000000,1705427605373000000,4194304
FilePageCache.maxRegisteredFiles,1705427545373000000,1705427605373000000,1259
FilePageCacheLockFree.housekeeperTimeSpentMs,1705427545373000000,1705427605373000000,37
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705427545373000000,1705427605373000000,503914496
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705427545373000000,1705427605373000000,0
StreamlinedBlobStorage.recordsAllocated,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705427545373000000,1705427605373000000,0
DirectByteBufferAllocator.hits,1705427545373000000,1705427605373000000,0
FilePageCacheLockFree.nativeBytesInUse,1705427545373000000,1705427605373000000,581632
FilePageCacheLockFree.totalBytesWritten,1705427545373000000,1705427605373000000,0
jps.project.serializers.save.ms,1705427545373000000,1705427605373000000,3
workspaceModel.sync.entities.ms,1705427545373000000,1705427605373000000,0
jps.save.changed.project.entities.ms,1705427545373000000,1705427605373000000,4
workspaceModel.mutableEntityStorage.entities.ms,1705427545373000000,1705427605373000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705427545373000000,1705427605373000000,0
jps.app.storage.content.writer.save.component.ms,1705427545373000000,1705427605373000000,0
jps.app.storage.content.reader.load.component.ms,1705427545373000000,1705427605373000000,0
jps.facet.change.listener.before.change.events.ms,1705427545373000000,1705427605373000000,0
jps.reload.project.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1705427545373000000,1705427605373000000,3
workspaceModel.moduleBridge.before.changed.ms,1705427545373000000,1705427605373000000,0
jps.artifact.entities.serializer.load.entities.ms,1705427545373000000,1705427605373000000,0
jps.load.initial.state.ms,1705427545373000000,1705427605373000000,11
workspaceModel.save.cache.to.file.ms,1705427545373000000,1705427605373000000,27
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705427545373000000,1705427605373000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1705427545373000000,1705427605373000000,1
jps.artifact.entities.serializer.save.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705427545373000000,1705427605373000000,0
jps.library.entities.serializer.save.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705427545373000000,1705427605373000000,0
jps.global.get.libraries.ms,1705427545373000000,1705427605373000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705427545373000000,1705427605373000000,0
jps.load.project.to.empty.storage.ms,1705427545373000000,1705427605373000000,41
jps.storage.jps.conf.reader.load.component.ms,1705427545373000000,1705427605373000000,2
jps.global.initialize.library.bridges.ms,1705427545373000000,1705427605373000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705427545373000000,1705427605373000000,23
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705427545373000000,1705427605373000000,0
jps.global.handle.before.change.events.ms,1705427545373000000,1705427605373000000,0
jps.global.get.library.by.name.ms,1705427545373000000,1705427605373000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705427545373000000,1705427605373000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705427545373000000,1705427605373000000,8
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705427545373000000,1705427605373000000,267
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705427545373000000,1705427605373000000,2
jps.project.serializers.load.ms,1705427545373000000,1705427605373000000,17
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705427545373000000,1705427605373000000,1
jps.global.get.library.ms,1705427545373000000,1705427605373000000,0
workspaceModel.global.updates.ms,1705427545373000000,1705427605373000000,0
jps.facet.change.listener.process.change.events.ms,1705427545373000000,1705427605373000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705427545373000000,1705427605373000000,0
jps.library.entities.serializer.load.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705427545373000000,1705427605373000000,0
jps.apply.loaded.storage.ms,1705427545373000000,1705427605373000000,80
workspaceModel.mutableEntityStorage.add.diff.ms,1705427545373000000,1705427605373000000,5
jps.facet.change.listener.init.bridge.ms,1705427545373000000,1705427605373000000,0
jps.save.global.entities.ms,1705427545373000000,1705427605373000000,15
workspaceModel.orphan.listener.update.ms,1705427545373000000,1705427605373000000,3
jps.module.iml.entities.serializer.load.entities.ms,1705427545373000000,1705427605373000000,7
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705427545373000000,1705427605373000000,0
workspaceModel.moduleBridge.update.option.ms,1705427545373000000,1705427605373000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705427545373000000,1705427605373000000,122
workspaceModel.load.cache.from.file.ms,1705427545373000000,1705427605373000000,122
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705427545373000000,1705427605373000000,502
workspaceModel.mutableEntityStorage.modify.entity.ms,1705427545373000000,1705427605373000000,2
jps.global.initialize.library.bridges.after.loading.ms,1705427545373000000,1705427605373000000,0
jps.module.iml.entities.serializer.save.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.global.apply.state.to.project.ms,1705427545373000000,1705427605373000000,58
workspaceModel.global.apply.state.to.project.builder.ms,1705427545373000000,1705427605373000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705427545373000000,1705427605373000000,0
jps.global.handle.changed.events.ms,1705427545373000000,1705427605373000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705427545373000000,1705427605373000000,0
workspaceModel.global.updates.count,1705427545373000000,1705427605373000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705427545373000000,1705427605373000000,9
FileNameCache.queries,1705427545373000000,1705427605373000000,0
FileNameCache.totalMisses,1705427545373000000,1705427605373000000,0
JVM.totalCpuTimeMs,1705427545373000000,1705427605373000000,1390
JVM.GC.collections,1705427545373000000,1705427605373000000,0
OS.loadAverage,1705427545373000000,1705427605373000000,0.0810546875
JVM.totalBytesAllocated,1705427545373000000,1705427605373000000,21159176
JVM.maxHeapBytes,1705427545373000000,1705427605373000000,2147483648
JVM.GC.collectionTimesMs,1705427545373000000,1705427605373000000,0
JVM.usedNativeBytes,1705427545373000000,1705427605373000000,603128432
JVM.usedHeapBytes,1705427545373000000,1705427605373000000,823732848
JVM.maxNativeBytes,1705427545373000000,1705427605373000000,-1
JVM.threadCount,1705427545373000000,1705427605373000000,54
workspaceModel.replace.project.model.ms,1705427545373000000,1705427605373000000,0
workspaceModel.collect.changes.ms,1705427545373000000,1705427605373000000,0
workspaceModel.to.snapshot.ms,1705427545373000000,1705427605373000000,1
workspaceModel.updates.precise.ms,1705427545373000000,1705427605373000000,20
workspaceModel.update.unloaded.entities.ms,1705427545373000000,1705427605373000000,0
workspaceModel.updates.ms,1705427545373000000,1705427605373000000,81
workspaceModel.initializing.ms,1705427545373000000,1705427605373000000,1
workspaceModel.loading.total.ms,1705427545373000000,1705427605373000000,136
workspaceModel.check.recursive.update.ms,1705427545373000000,1705427605373000000,2
workspaceModel.init.bridges.ms,1705427545373000000,1705427605373000000,1
workspaceModel.pre.handlers.ms,1705427545373000000,1705427605373000000,1
workspaceModel.loading.from.cache.ms,1705427545373000000,1705427605373000000,126
workspaceModel.updates.count,1705427545373000000,1705427605373000000,3
Indexes.entries.lookupDurationAvgMs,1705427545373000000,1705427605373000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705427545373000000,1705427605373000000,0
Indexes.allKeys.lookupDurationAvgMs,1705427545373000000,1705427605373000000,0.0
IndexesFlusher.totalFlushesRetried,1705427545373000000,1705427605373000000,0
Indexes.allKeys.lookups,1705427545373000000,1705427605373000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705427545373000000,1705427605373000000,155477
Indexes.entries.lookupDuration90PMs,1705427545373000000,1705427605373000000,0.0
Indexes.entries.lookups,1705427545373000000,1705427605373000000,0.0
Indexes.stubs.lookupDuration90PMs,1705427545373000000,1705427605373000000,0.0
Indexes.stubs.lookups,1705427545373000000,1705427605373000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705427545373000000,1705427605373000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705427545373000000,1705427605373000000,0.0
Indexes.entries.lookupDurationMaxMs,1705427545373000000,1705427605373000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705427545373000000,1705427605373000000,0.0
IndexesFlusher.totalFlushes,1705427545373000000,1705427605373000000,59
Indexes.allKeys.lookupDurationMaxMs,1705427545373000000,1705427605373000000,0.0
FlushQueue.waitingTimeAvgNs,1705427605373000000,1705427665373000000,0.0
FlushQueue.tasksExecuted,1705427605373000000,1705427665373000000,0
FlushQueue.waitingTime90PNs,1705427605373000000,1705427665373000000,0
WriteAction.executionsCount,1705427605373000000,1705427665373000000,0
AWTEventQueue.eventsDispatched,1705427605373000000,1705427665373000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705427605373000000,1705427665373000000,1188
ReadAction.executionsCount,1705427605373000000,1705427665373000000,50636
FlushQueue.executionTime90PNs,1705427605373000000,1705427665373000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705427605373000000,1705427665373000000,0
FlushQueue.queueSizeAvg,1705427605373000000,1705427665373000000,0.0
FlushQueue.queueSize90P,1705427605373000000,1705427665373000000,0
AWTEventQueue.dispatchTimeMaxNs,1705427605373000000,1705427665373000000,0
FlushQueue.executionTimeMaxNs,1705427605373000000,1705427665373000000,0
AWTEventQueue.dispatchTime90PNs,1705427605373000000,1705427665373000000,0
FlushQueue.waitingTimeMaxNs,1705427605373000000,1705427665373000000,0
AWTEventQueue.dispatchTimeTotalNS,1705427605373000000,1705427665373000000,186063870
AWTEventQueue.dispatchTimeAvgNs,1705427605373000000,1705427665373000000,0.0
FlushQueue.queueSizeMax,1705427605373000000,1705427665373000000,0
NonBlockingReadAction.failedExecutionsCount,1705427605373000000,1705427665373000000,0
FlushQueue.executionTimeAvgNs,1705427605373000000,1705427665373000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1705427605373000000,1705427665373000000,5
FilePageCache.pageHits,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesWritten,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705427605373000000,1705427665373000000,0
StorageLockContext.competingThreads.90P,1705427605373000000,1705427665373000000,0
MappedFileStorage.totalPagesMapped,1705427605373000000,1705427665373000000,17
DirectByteBufferAllocator.disposed,1705427605373000000,1705427665373000000,0
FilePageCache.capacityInBytes,1705427605373000000,1705427665373000000,503316478
FilePageCacheLockFree.heapBytesInUse,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesRequested,1705427605373000000,1705427665373000000,0
StorageLockContext.competingThreads.avg,1705427605373000000,1705427665373000000,0.0
FilePageCacheLockFree.totalBytesRequested,1705427605373000000,1705427665373000000,0
StreamlinedBlobStorage.recordsDeleted,1705427605373000000,1705427665373000000,0
StorageLockContext.competingThreads.max,1705427605373000000,1705427665373000000,0
DirectByteBufferAllocator.reclaimed,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705427605373000000,1705427665373000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1705427605373000000,1705427665373000000,0
DirectByteBufferAllocator.misses,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705427605373000000,1705427665373000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705427605373000000,1705427665373000000,1838
FilePageCacheLockFree.totalNativeBytesReclaimed,1705427605373000000,1705427665373000000,0
FilePageCache.disposedBuffers,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesAllocated,1705427605373000000,1705427665373000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705427605373000000,1705427665373000000,0
FilePageCache.pageFastCacheHits,1705427605373000000,1705427665373000000,24
MappedFileStorage.storages,1705427605373000000,1705427665373000000,17
FilePageCacheLockFree.housekeeperTurnsSkipped,1705427605373000000,1705427665373000000,54279
FilePageCacheLockFree.totalHeapBytesAllocated,1705427605373000000,1705427665373000000,0
FilePageCache.maxCacheSizeInBytes,1705427605373000000,1705427665373000000,503324672
FilePageCacheLockFree.totalPagesReadMs,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705427605373000000,1705427665373000000,0
StreamlinedBlobStorage.recordsRelocated,1705427605373000000,1705427665373000000,0
FilePageCache.totalPageDisposalsUs,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalBytesRead,1705427605373000000,1705427665373000000,0
FilePageCache.uncachedFileAccess,1705427605373000000,1705427665373000000,0
FilePageCache.pageLoads,1705427605373000000,1705427665373000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705427605373000000,1705427665373000000,0
MappedFileStorage.totalBytesMapped,1705427605373000000,1705427665373000000,140771328
FilePageCacheLockFree.housekeeperTurnsDone,1705427605373000000,1705427665373000000,120
FilePageCacheLockFree.totalPagesRequestsMs,1705427605373000000,1705427665373000000,0
FilePageCache.totalPageLoadsUs,1705427605373000000,1705427665373000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705427605373000000,1705427665373000000,4194304
FilePageCache.maxRegisteredFiles,1705427605373000000,1705427665373000000,1259
FilePageCacheLockFree.housekeeperTimeSpentMs,1705427605373000000,1705427665373000000,26
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705427605373000000,1705427665373000000,503914496
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705427605373000000,1705427665373000000,0
StreamlinedBlobStorage.recordsAllocated,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705427605373000000,1705427665373000000,0
DirectByteBufferAllocator.hits,1705427605373000000,1705427665373000000,0
FilePageCacheLockFree.nativeBytesInUse,1705427605373000000,1705427665373000000,581632
FilePageCacheLockFree.totalBytesWritten,1705427605373000000,1705427665373000000,0
jps.project.serializers.save.ms,1705427605373000000,1705427665373000000,3
workspaceModel.sync.entities.ms,1705427605373000000,1705427665373000000,0
jps.save.changed.project.entities.ms,1705427605373000000,1705427665373000000,4
workspaceModel.mutableEntityStorage.entities.ms,1705427605373000000,1705427665373000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705427605373000000,1705427665373000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705427605373000000,1705427665373000000,0
jps.app.storage.content.writer.save.component.ms,1705427605373000000,1705427665373000000,0
jps.app.storage.content.reader.load.component.ms,1705427605373000000,1705427665373000000,0
jps.facet.change.listener.before.change.events.ms,1705427605373000000,1705427665373000000,0
jps.reload.project.entities.ms,1705427605373000000,1705427665373000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1705427605373000000,1705427665373000000,3
workspaceModel.moduleBridge.before.changed.ms,1705427605373000000,1705427665373000000,0
jps.artifact.entities.serializer.load.entities.ms,1705427605373000000,1705427665373000000,0
jps.load.initial.state.ms,1705427605373000000,1705427665373000000,11
workspaceModel.save.cache.to.file.ms,1705427605373000000,1705427665373000000,27
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705427605373000000,1705427665373000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1705427605373000000,1705427665373000000,1
jps.artifact.entities.serializer.save.entities.ms,1705427605373000000,1705427665373000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705427605373000000,1705427665373000000,0
jps.library.entities.serializer.save.entities.ms,1705427605373000000,1705427665373000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705427605373000000,1705427665373000000,0
jps.global.get.libraries.ms,1705427605373000000,1705427665373000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705427605373000000,1705427665373000000,0
jps.load.project.to.empty.storage.ms,1705427605373000000,1705427665373000000,41
jps.storage.jps.conf.reader.load.component.ms,1705427605373000000,1705427665373000000,2
jps.global.initialize.library.bridges.ms,1705427605373000000,1705427665373000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705427605373000000,1705427665373000000,23
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705427605373000000,1705427665373000000,0
jps.global.handle.before.change.events.ms,1705427605373000000,1705427665373000000,0
jps.global.get.library.by.name.ms,1705427605373000000,1705427665373000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705427605373000000,1705427665373000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705427605373000000,1705427665373000000,8
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705427605373000000,1705427665373000000,267
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705427605373000000,1705427665373000000,2
jps.project.serializers.load.ms,1705427605373000000,1705427665373000000,17
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705427605373000000,1705427665373000000,1
jps.global.get.library.ms,1705427605373000000,1705427665373000000,0
workspaceModel.global.updates.ms,1705427605373000000,1705427665373000000,0
jps.facet.change.listener.process.change.events.ms,1705427605373000000,1705427665373000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705427605373000000,1705427665373000000,0
jps.library.entities.serializer.load.entities.ms,1705427605373000000,1705427665373000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705427605373000000,1705427665373000000,0
jps.apply.loaded.storage.ms,1705427605373000000,1705427665373000000,80
workspaceModel.mutableEntityStorage.add.diff.ms,1705427605373000000,1705427665373000000,5
jps.facet.change.listener.init.bridge.ms,1705427605373000000,1705427665373000000,0
jps.save.global.entities.ms,1705427605373000000,1705427665373000000,15
workspaceModel.orphan.listener.update.ms,1705427605373000000,1705427665373000000,3
jps.module.iml.entities.serializer.load.entities.ms,1705427605373000000,1705427665373000000,7
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705427605373000000,1705427665373000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705427605373000000,1705427665373000000,0
workspaceModel.moduleBridge.update.option.ms,1705427605373000000,1705427665373000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705427605373000000,1705427665373000000,122
workspaceModel.load.cache.from.file.ms,1705427605373000000,1705427665373000000,122
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705427605373000000,1705427665373000000,502
workspaceModel.mutableEntityStorage.modify.entity.ms,1705427605373000000,1705427665373000000,2
