# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706296533203000000,1706296593203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706296533203000000,1706296593203000000,5
jps.library.entities.serializer.save.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706296533203000000,1706296593203000000,0
jps.save.changed.project.entities.ms,1706296533203000000,1706296593203000000,2
jps.apply.loaded.storage.ms,1706296533203000000,1706296593203000000,18
jps.load.project.to.empty.storage.ms,1706296533203000000,1706296593203000000,57
jps.facet.change.listener.process.change.events.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.load.cache.from.file.ms,1706296533203000000,1706296593203000000,169
jps.app.storage.content.reader.load.component.ms,1706296533203000000,1706296593203000000,0
jps.facet.change.listener.before.change.events.ms,1706296533203000000,1706296593203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706296533203000000,1706296593203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706296533203000000,1706296593203000000,36
jps.global.get.library.by.name.ms,1706296533203000000,1706296593203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706296533203000000,1706296593203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706296533203000000,1706296593203000000,1
jps.library.entities.serializer.load.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.global.updates.count,1706296533203000000,1706296593203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706296533203000000,1706296593203000000,0
workspaceModel.orphan.listener.update.ms,1706296533203000000,1706296593203000000,3
jps.app.storage.content.writer.save.component.ms,1706296533203000000,1706296593203000000,0
jps.global.initialize.library.bridges.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706296533203000000,1706296593203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706296533203000000,1706296593203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706296533203000000,1706296593203000000,0
jps.save.global.entities.ms,1706296533203000000,1706296593203000000,7
jps.module.iml.entities.serializer.save.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.global.apply.state.to.project.ms,1706296533203000000,1706296593203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706296533203000000,1706296593203000000,0
jps.reload.project.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706296533203000000,1706296593203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706296533203000000,1706296593203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706296533203000000,1706296593203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706296533203000000,1706296593203000000,13
workspaceModel.sync.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706296533203000000,1706296593203000000,1
jps.project.serializers.load.ms,1706296533203000000,1706296593203000000,28
jps.global.get.library.ms,1706296533203000000,1706296593203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706296533203000000,1706296593203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706296533203000000,1706296593203000000,4
jps.load.initial.state.ms,1706296533203000000,1706296593203000000,8
jps.facet.change.listener.init.bridge.ms,1706296533203000000,1706296593203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706296533203000000,1706296593203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706296533203000000,1706296593203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706296533203000000,1706296593203000000,11
OS.loadAverage,1706296533203000000,1706296593203000000,1.291015625
JVM.usedNativeBytes,1706296533203000000,1706296593203000000,660162672
JVM.maxHeapBytes,1706296533203000000,1706296593203000000,2147483648
JVM.GC.collections,1706296533203000000,1706296593203000000,0
JVM.GC.collectionTimesMs,1706296533203000000,1706296593203000000,0
JVM.totalCpuTimeMs,1706296533203000000,1706296593203000000,910
JVM.totalBytesAllocated,1706296533203000000,1706296593203000000,24069680
JVM.maxNativeBytes,1706296533203000000,1706296593203000000,-1
JVM.usedHeapBytes,1706296533203000000,1706296593203000000,673947136
JVM.threadCount,1706296533203000000,1706296593203000000,59
Indexes.stubs.lookups,1706296533203000000,1706296593203000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1706296533203000000,1706296593203000000,0
IndexesFlusher.totalFlushingTimeUs,1706296533203000000,1706296593203000000,163865
Indexes.stubs.lookupDurationAvgMs,1706296533203000000,1706296593203000000,0.0
Indexes.entries.lookupDuration90PMs,1706296533203000000,1706296593203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706296533203000000,1706296593203000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1706296533203000000,1706296593203000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706296533203000000,1706296593203000000,0.0
Indexes.stubs.lookupDurationMaxMs,1706296533203000000,1706296593203000000,0.0
Indexes.entries.lookupDurationAvgMs,1706296533203000000,1706296593203000000,0.0
IndexesFlusher.totalFlushes,1706296533203000000,1706296593203000000,60
Indexes.allKeys.lookups,1706296533203000000,1706296593203000000,1.0
Indexes.allKeys.lookupDuration90PMs,1706296533203000000,1706296593203000000,0.0
Indexes.entries.lookups,1706296533203000000,1706296593203000000,0.0
IndexesFlusher.totalFlushesRetried,1706296533203000000,1706296593203000000,0
Indexes.stubs.lookupDuration90PMs,1706296533203000000,1706296593203000000,0.0
FileNameCache.totalMisses,1706296533203000000,1706296593203000000,0
FileNameCache.queries,1706296533203000000,1706296593203000000,48
workspaceModel.loading.from.cache.ms,1706296533203000000,1706296593203000000,172
workspaceModel.replace.project.model.ms,1706296533203000000,1706296593203000000,0
workspaceModel.collect.changes.ms,1706296533203000000,1706296593203000000,0
workspaceModel.update.unloaded.entities.ms,1706296533203000000,1706296593203000000,0
workspaceModel.check.recursive.update.ms,1706296533203000000,1706296593203000000,1
workspaceModel.updates.ms,1706296533203000000,1706296593203000000,67
workspaceModel.updates.count,1706296533203000000,1706296593203000000,3
workspaceModel.loading.total.ms,1706296533203000000,1706296593203000000,190
workspaceModel.pre.handlers.ms,1706296533203000000,1706296593203000000,0
workspaceModel.init.bridges.ms,1706296533203000000,1706296593203000000,2
workspaceModel.to.snapshot.ms,1706296533203000000,1706296593203000000,1
workspaceModel.initializing.ms,1706296533203000000,1706296593203000000,2
workspaceModel.updates.precise.ms,1706296533203000000,1706296593203000000,20
DirectByteBufferAllocator.reclaimed,1706296533203000000,1706296593203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706296533203000000,1706296593203000000,504414208
FilePageCacheLockFree.housekeeperTurnsDone,1706296533203000000,1706296593203000000,119
StorageLockContext.competingThreads.max,1706296533203000000,1706296593203000000,0
StorageLockContext.competingThreads.90P,1706296533203000000,1706296593203000000,0
FilePageCache.pageLoads,1706296533203000000,1706296593203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706296533203000000,1706296593203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706296533203000000,1706296593203000000,22
StreamlinedBlobStorage.recordsAllocated,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706296533203000000,1706296593203000000,0
FilePageCache.disposedBuffers,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706296533203000000,1706296593203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706296533203000000,1706296593203000000,1918
FilePageCache.pageHits,1706296533203000000,1706296593203000000,0
StorageLockContext.competingThreads.avg,1706296533203000000,1706296593203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706296533203000000,1706296593203000000,11796
DirectByteBufferAllocator.disposed,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.heapBytesInUse,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706296533203000000,1706296593203000000,56626
MappedFileStorage.totalPagesMapped,1706296533203000000,1706296593203000000,17
FilePageCacheLockFree.totalBytesRequested,1706296533203000000,1706296593203000000,24576
FilePageCacheLockFree.totalPagesRequested,1706296533203000000,1706296593203000000,3
FilePageCacheLockFree.totalPagesWriteMs,1706296533203000000,1706296593203000000,0
StreamlinedBlobStorage.recordsDeleted,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706296533203000000,1706296593203000000,0
FilePageCache.totalPageDisposalsUs,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706296533203000000,1706296593203000000,0
FilePageCache.totalPageLoadsUs,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706296533203000000,1706296593203000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706296533203000000,1706296593203000000,0
FilePageCache.maxRegisteredFiles,1706296533203000000,1706296593203000000,1259
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesHandedOver,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706296533203000000,1706296593203000000,0
MappedFileStorage.totalBytesMapped,1706296533203000000,1706296593203000000,140771328
FilePageCache.maxCacheSizeInBytes,1706296533203000000,1706296593203000000,503332864
FilePageCache.uncachedFileAccess,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1706296533203000000,1706296593203000000,0
FilePageCache.pageFastCacheHits,1706296533203000000,1706296593203000000,6
FileChannelInterruptsRetryer.totalRetriedAttempts,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesWritten,1706296533203000000,1706296593203000000,4
FilePageCache.pageLoadsAboveSizeThreshold,1706296533203000000,1706296593203000000,0
StreamlinedBlobStorage.recordsRelocated,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706296533203000000,1706296593203000000,1064960
FilePageCacheLockFree.totalBytesRead,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalPagesAllocated,1706296533203000000,1706296593203000000,0
DirectByteBufferAllocator.hits,1706296533203000000,1706296593203000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706296533203000000,1706296593203000000,0
FilePageCache.capacityInBytes,1706296533203000000,1706296593203000000,503316478
DirectByteBufferAllocator.misses,1706296533203000000,1706296593203000000,0
MappedFileStorage.storages,1706296533203000000,1706296593203000000,17
FlushQueue.queueSize90P,1706296593203000000,1706296653203000000,0
FlushQueue.queueSizeAvg,1706296593203000000,1706296653203000000,0.00398406374501992
FlushQueue.queueSizeMax,1706296593203000000,1706296653203000000,1
FlushQueue.tasksExecuted,1706296593203000000,1706296653203000000,251
NonBlockingReadAction.finalizedExecutionTimeUs,1706296593203000000,1706296653203000000,34
AWTEventQueue.dispatchTimeTotalNS,1706296593203000000,1706296653203000000,40755522
FlushQueue.executionTimeAvgNs,1706296593203000000,1706296653203000000,16686.916334661353
FlushQueue.waitingTimeAvgNs,1706296593203000000,1706296653203000000,101506.42231075697
AWTEventQueue.dispatchTime90PNs,1706296593203000000,1706296653203000000,135167
ReadAction.executionsCount,1706296593203000000,1706296653203000000,2136
NonBlockingReadAction.failedExecutionTimeUs,1706296593203000000,1706296653203000000,0
FlushQueue.waitingTime90PNs,1706296593203000000,1706296653203000000,185343
AWTEventQueue.eventsDispatched,1706296593203000000,1706296653203000000,500
AWTEventQueue.dispatchTimeAvgNs,1706296593203000000,1706296653203000000,81523.616
AWTEventQueue.dispatchTimeMaxNs,1706296593203000000,1706296653203000000,1089535
FlushQueue.executionTime90PNs,1706296593203000000,1706296653203000000,28927
FlushQueue.waitingTimeMaxNs,1706296593203000000,1706296653203000000,442367
NonBlockingReadAction.failedExecutionsCount,1706296593203000000,1706296653203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706296593203000000,1706296653203000000,3
FlushQueue.executionTimeMaxNs,1706296593203000000,1706296653203000000,92671
WriteAction.executionsCount,1706296593203000000,1706296653203000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1706296593203000000,1706296653203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706296593203000000,1706296653203000000,252
jps.global.handle.before.change.events.ms,1706296593203000000,1706296653203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706296593203000000,1706296653203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706296593203000000,1706296653203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706296593203000000,1706296653203000000,0
workspaceModel.global.updates.ms,1706296593203000000,1706296653203000000,0
workspaceModel.save.cache.to.file.ms,1706296593203000000,1706296653203000000,28
jps.project.serializers.save.ms,1706296593203000000,1706296653203000000,2
jps.global.handle.changed.events.ms,1706296593203000000,1706296653203000000,0
jps.global.get.libraries.ms,1706296593203000000,1706296653203000000,0
workspaceModel.moduleBridge.update.option.ms,1706296593203000000,1706296653203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706296593203000000,1706296653203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706296593203000000,1706296653203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706296593203000000,1706296653203000000,5
jps.library.entities.serializer.save.entities.ms,1706296593203000000,1706296653203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706296593203000000,1706296653203000000,0
jps.save.changed.project.entities.ms,1706296593203000000,1706296653203000000,2
