# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.get.modules.ms,1706126130129000000,1706126190129000000,1
workspaceModel.load.cache.from.file.ms,1706126130129000000,1706126190129000000,157
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706126130129000000,1706126190129000000,287
workspaceModel.mutableEntityStorage.entities.ms,1706126130129000000,1706126190129000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706126130129000000,1706126190129000000,0
jps.project.serializers.save.ms,1706126130129000000,1706126190129000000,2
jps.global.get.library.ms,1706126130129000000,1706126190129000000,0
jps.global.initialize.library.bridges.ms,1706126130129000000,1706126190129000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706126130129000000,1706126190129000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1706126130129000000,1706126190129000000,6
workspaceModel.global.updates.ms,1706126130129000000,1706126190129000000,0
jps.global.handle.changed.events.ms,1706126130129000000,1706126190129000000,0
jps.global.get.libraries.ms,1706126130129000000,1706126190129000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706126130129000000,1706126190129000000,10
jps.apply.loaded.storage.ms,1706126130129000000,1706126190129000000,182
jps.global.get.library.by.name.ms,1706126130129000000,1706126190129000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706126130129000000,1706126190129000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706126130129000000,1706126190129000000,0
workspaceModel.sync.entities.ms,1706126130129000000,1706126190129000000,0
jps.storage.jps.conf.reader.load.component.ms,1706126130129000000,1706126190129000000,3
jps.load.project.to.empty.storage.ms,1706126130129000000,1706126190129000000,54
jps.artifact.entities.serializer.save.entities.ms,1706126130129000000,1706126190129000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706126130129000000,1706126190129000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706126130129000000,1706126190129000000,5
workspaceModel.updates.precise.ms,1706126130129000000,1706126190129000000,21
workspaceModel.update.unloaded.entities.ms,1706126130129000000,1706126190129000000,0
workspaceModel.collect.changes.ms,1706126130129000000,1706126190129000000,0
workspaceModel.init.bridges.ms,1706126130129000000,1706126190129000000,1
workspaceModel.loading.from.cache.ms,1706126130129000000,1706126190129000000,161
workspaceModel.updates.count,1706126130129000000,1706126190129000000,3
workspaceModel.replace.project.model.ms,1706126130129000000,1706126190129000000,0
workspaceModel.loading.total.ms,1706126130129000000,1706126190129000000,182
workspaceModel.updates.ms,1706126130129000000,1706126190129000000,64
workspaceModel.initializing.ms,1706126130129000000,1706126190129000000,1
workspaceModel.pre.handlers.ms,1706126130129000000,1706126190129000000,0
workspaceModel.check.recursive.update.ms,1706126130129000000,1706126190129000000,0
workspaceModel.to.snapshot.ms,1706126130129000000,1706126190129000000,0
StreamlinedBlobStorage.recordsAllocated,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalPagesWriteMs,1706126130129000000,1706126190129000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706126130129000000,1706126190129000000,0
DirectByteBufferAllocator.hits,1706126130129000000,1706126190129000000,0
StorageLockContext.competingThreads.max,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalPagesReadMs,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.heapBytesInUse,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706126130129000000,1706126190129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706126130129000000,1706126190129000000,0
FilePageCache.pageFastCacheHits,1706126130129000000,1706126190129000000,20093
FilePageCacheLockFree.housekeeperTurnsDone,1706126130129000000,1706126190129000000,120
FilePageCacheLockFree.totalPagesReclaimed,1706126130129000000,1706126190129000000,0
DirectByteBufferAllocator.misses,1706126130129000000,1706126190129000000,0
FilePageCache.totalPageDisposalsUs,1706126130129000000,1706126190129000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706126130129000000,1706126190129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706126130129000000,1706126190129000000,1609
FilePageCacheLockFree.totalBytesWritten,1706126130129000000,1706126190129000000,4407
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706126130129000000,1706126190129000000,1048576
DirectByteBufferAllocator.reclaimed,1706126130129000000,1706126190129000000,0
FilePageCache.capacityInBytes,1706126130129000000,1706126190129000000,503316478
StorageLockContext.competingThreads.avg,1706126130129000000,1706126190129000000,0.0
FilePageCacheLockFree.totalPagesAllocated,1706126130129000000,1706126190129000000,0
FilePageCache.totalPageLoadsUs,1706126130129000000,1706126190129000000,0
StreamlinedBlobStorage.recordsRelocated,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalBytesRead,1706126130129000000,1706126190129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706126130129000000,1706126190129000000,504283136
FilePageCacheLockFree.totalBytesRequested,1706126130129000000,1706126190129000000,1720320
FilePageCacheLockFree.totalNativeBytesAllocated,1706126130129000000,1706126190129000000,0
MappedFileStorage.totalBytesMapped,1706126130129000000,1706126190129000000,140771328
FilePageCache.uncachedFileAccess,1706126130129000000,1706126190129000000,15
DirectByteBufferAllocator.disposed,1706126130129000000,1706126190129000000,0
FilePageCache.disposedBuffers,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalPagesWritten,1706126130129000000,1706126190129000000,4
FilePageCache.pageLoads,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.nativeBytesInUse,1706126130129000000,1706126190129000000,925696
FilePageCacheLockFree.housekeeperTurnsSkipped,1706126130129000000,1706126190129000000,56260
FilePageCacheLockFree.totalPageAllocationsWaited,1706126130129000000,1706126190129000000,0
MappedFileStorage.storages,1706126130129000000,1706126190129000000,17
FilePageCache.maxCacheSizeInBytes,1706126130129000000,1706126190129000000,503324672
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706126130129000000,1706126190129000000,18
FilePageCache.maxRegisteredFiles,1706126130129000000,1706126190129000000,1259
FilePageCacheLockFree.totalPagesHandedOver,1706126130129000000,1706126190129000000,0
StreamlinedBlobStorage.recordsDeleted,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalPagesRequested,1706126130129000000,1706126190129000000,210
MappedFileStorage.totalPagesMapped,1706126130129000000,1706126190129000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1706126130129000000,1706126190129000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706126130129000000,1706126190129000000,0
FilePageCache.pageHits,1706126130129000000,1706126190129000000,0
StorageLockContext.competingThreads.90P,1706126130129000000,1706126190129000000,0
JVM.totalCpuTimeMs,1706126130129000000,1706126190129000000,9790
JVM.threadCount,1706126130129000000,1706126190129000000,76
JVM.GC.collectionTimesMs,1706126130129000000,1706126190129000000,41
JVM.maxHeapBytes,1706126130129000000,1706126190129000000,2147483648
JVM.totalBytesAllocated,1706126130129000000,1706126190129000000,786638376
JVM.usedNativeBytes,1706126130129000000,1706126190129000000,716131776
OS.loadAverage,1706126130129000000,1706126190129000000,0.87255859375
JVM.usedHeapBytes,1706126130129000000,1706126190129000000,688307200
JVM.GC.collections,1706126130129000000,1706126190129000000,3
JVM.maxNativeBytes,1706126130129000000,1706126190129000000,-1
Indexes.allKeys.lookupDurationMaxMs,1706126130129000000,1706126190129000000,0.0
Indexes.stubs.lookups,1706126130129000000,1706126190129000000,27225.0
Indexes.entries.lookups,1706126130129000000,1706126190129000000,740.0
Indexes.stubs.lookupDurationMaxMs,1706126130129000000,1706126190129000000,8.0
IndexesFlusher.totalContentionQuotaSpent,1706126130129000000,1706126190129000000,0
Indexes.allKeys.lookupDuration90PMs,1706126130129000000,1706126190129000000,0.0
Indexes.entries.lookupDurationAvgMs,1706126130129000000,1706126190129000000,0.025675675675675677
IndexesFlusher.totalFlushes,1706126130129000000,1706126190129000000,60
Indexes.entries.lookupDurationMaxMs,1706126130129000000,1706126190129000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706126130129000000,1706126190129000000,0.0
Indexes.allKeys.lookups,1706126130129000000,1706126190129000000,2.0
Indexes.entries.lookupDuration90PMs,1706126130129000000,1706126190129000000,0.0
IndexesFlusher.totalFlushesRetried,1706126130129000000,1706126190129000000,0
IndexesFlusher.totalFlushingTimeUs,1706126130129000000,1706126190129000000,167967
Indexes.stubs.lookupDuration90PMs,1706126130129000000,1706126190129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1706126130129000000,1706126190129000000,0.014435261707988981
sorting.items.2,1706126130129000000,1706126190129000000,245
model.items.1,1706126130129000000,1706126190129000000,139
sorting.items.0,1706126130129000000,1706126190129000000,315
sorting.time.4,1706126130129000000,1706126190129000000,1
model.time.1,1706126130129000000,1706126190129000000,3
sorting.items.5,1706126130129000000,1706126190129000000,113
sorting.time.2,1706126130129000000,1706126190129000000,10
model.time.3,1706126130129000000,1706126190129000000,13
sorting.items.1,1706126130129000000,1706126190129000000,139
sorting.time.0,1706126130129000000,1706126190129000000,14
model.items.5,1706126130129000000,1706126190129000000,113
model.items.3,1706126130129000000,1706126190129000000,558
sorting.items.7,1706126130129000000,1706126190129000000,91
model.time.5,1706126130129000000,1706126190129000000,3
sorting.time.5,1706126130129000000,1706126190129000000,8
reordered.by.ml,1706126130129000000,1706126190129000000,29
sorting.time.7,1706126130129000000,1706126190129000000,25
sorting.time.1,1706126130129000000,1706126190129000000,6
model.items.7,1706126130129000000,1706126190129000000,91
model.time.0,1706126130129000000,1706126190129000000,6
model.time.7,1706126130129000000,1706126190129000000,1
model.time.2,1706126130129000000,1706126190129000000,5
model.items.2,1706126130129000000,1706126190129000000,245
model.items.0,1706126130129000000,1706126190129000000,315
sorting.items.3,1706126130129000000,1706126190129000000,558
sorting.time.3,1706126130129000000,1706126190129000000,22
sorting.time.10,1706126130129000000,1706126190129000000,1
NonBlockingReadAction.failedExecutionsCount,1706126190129000000,1706126250129000000,0
WriteAction.executionsCount,1706126190129000000,1706126250129000000,106
AWTEventQueue.dispatchTimeMaxNs,1706126190129000000,1706126250129000000,15925247
ReadAction.executionsCount,1706126190129000000,1706126250129000000,99975
AWTEventQueue.dispatchTimeAvgNs,1706126190129000000,1706126250129000000,176926.0224609375
AWTEventQueue.dispatchTime90PNs,1706126190129000000,1706126250129000000,360447
FlushQueue.waitingTimeMaxNs,1706126190129000000,1706126250129000000,14090239
FlushQueue.executionTimeAvgNs,1706126190129000000,1706126250129000000,34479.15072320842
NonBlockingReadAction.finalizedExecutionsCount,1706126190129000000,1706126250129000000,274
NonBlockingReadAction.failedExecutionTimeUs,1706126190129000000,1706126250129000000,0
FlushQueue.tasksExecuted,1706126190129000000,1706126250129000000,6084
AWTEventQueue.eventsDispatched,1706126190129000000,1706126250129000000,4096
FlushQueue.waitingTimeAvgNs,1706126190129000000,1706126250129000000,273946.2453977646
FlushQueue.executionTime90PNs,1706126190129000000,1706126250129000000,51455
FlushQueue.executionTimeMaxNs,1706126190129000000,1706126250129000000,5931007
FlushQueue.queueSizeAvg,1706126190129000000,1706126250129000000,3.6148915187376724
AWTEventQueue.dispatchTimeTotalNS,1706126190129000000,1706126250129000000,724629576
FlushQueue.waitingTime90PNs,1706126190129000000,1706126250129000000,458751
NonBlockingReadAction.finalizedExecutionTimeUs,1706126190129000000,1706126250129000000,75587
FlushQueue.queueSizeMax,1706126190129000000,1706126250129000000,45
FlushQueue.queueSize90P,1706126190129000000,1706126250129000000,10
FileNameCache.totalMisses,1706126190129000000,1706126250129000000,2
FileNameCache.queries,1706126190129000000,1706126250129000000,82577
workspaceModel.delayed.project.synchronizer.sync.ms,1706126190129000000,1706126250129000000,238
workspaceModel.global.updates.count,1706126190129000000,1706126250129000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706126190129000000,1706126250129000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1706126190129000000,1706126250129000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleBridge.before.changed.ms,1706126190129000000,1706126250129000000,0
jps.facet.change.listener.init.bridge.ms,1706126190129000000,1706126250129000000,0
jps.reload.project.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706126190129000000,1706126250129000000,1
jps.load.initial.state.ms,1706126190129000000,1706126250129000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706126190129000000,1706126250129000000,438
workspaceModel.save.cache.to.file.ms,1706126190129000000,1706126250129000000,31
jps.global.initialize.library.bridges.after.loading.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706126190129000000,1706126250129000000,0
jps.library.entities.serializer.save.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.orphan.listener.update.ms,1706126190129000000,1706126250129000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706126190129000000,1706126250129000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706126190129000000,1706126250129000000,33
jps.app.storage.content.writer.save.component.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706126190129000000,1706126250129000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706126190129000000,1706126250129000000,14
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706126190129000000,1706126250129000000,1
jps.artifact.entities.serializer.load.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706126190129000000,1706126250129000000,11
jps.global.handle.before.change.events.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleBridge.update.option.ms,1706126190129000000,1706126250129000000,0
jps.app.storage.content.reader.load.component.ms,1706126190129000000,1706126250129000000,0
jps.save.changed.project.entities.ms,1706126190129000000,1706126250129000000,3
jps.library.entities.serializer.load.entities.ms,1706126190129000000,1706126250129000000,0
jps.save.global.entities.ms,1706126190129000000,1706126250129000000,23
workspaceModel.mutableEntityStorage.remove.entity.ms,1706126190129000000,1706126250129000000,0
jps.project.serializers.load.ms,1706126190129000000,1706126250129000000,28
jps.module.iml.entities.serializer.save.entities.ms,1706126190129000000,1706126250129000000,0
jps.facet.change.listener.process.change.events.ms,1706126190129000000,1706126250129000000,0
jps.facet.change.listener.before.change.events.ms,1706126190129000000,1706126250129000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706126190129000000,1706126250129000000,0
workspaceModel.global.apply.state.to.project.ms,1706126190129000000,1706126250129000000,43
workspaceModel.moduleManagerBridge.get.modules.ms,1706126190129000000,1706126250129000000,1
workspaceModel.load.cache.from.file.ms,1706126190129000000,1706126250129000000,157
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706126190129000000,1706126250129000000,287
workspaceModel.mutableEntityStorage.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706126190129000000,1706126250129000000,0
jps.project.serializers.save.ms,1706126190129000000,1706126250129000000,2
jps.global.get.library.ms,1706126190129000000,1706126250129000000,0
jps.global.initialize.library.bridges.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706126190129000000,1706126250129000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1706126190129000000,1706126250129000000,6
workspaceModel.global.updates.ms,1706126190129000000,1706126250129000000,0
jps.global.handle.changed.events.ms,1706126190129000000,1706126250129000000,0
jps.global.get.libraries.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706126190129000000,1706126250129000000,10
jps.apply.loaded.storage.ms,1706126190129000000,1706126250129000000,182
jps.global.get.library.by.name.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706126190129000000,1706126250129000000,0
workspaceModel.sync.entities.ms,1706126190129000000,1706126250129000000,0
jps.storage.jps.conf.reader.load.component.ms,1706126190129000000,1706126250129000000,3
jps.load.project.to.empty.storage.ms,1706126190129000000,1706126250129000000,54
jps.artifact.entities.serializer.save.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706126190129000000,1706126250129000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706126190129000000,1706126250129000000,5
workspaceModel.updates.precise.ms,1706126190129000000,1706126250129000000,21
workspaceModel.update.unloaded.entities.ms,1706126190129000000,1706126250129000000,0
workspaceModel.collect.changes.ms,1706126190129000000,1706126250129000000,0
workspaceModel.init.bridges.ms,1706126190129000000,1706126250129000000,1
workspaceModel.loading.from.cache.ms,1706126190129000000,1706126250129000000,161
workspaceModel.updates.count,1706126190129000000,1706126250129000000,3
workspaceModel.replace.project.model.ms,1706126190129000000,1706126250129000000,0
workspaceModel.loading.total.ms,1706126190129000000,1706126250129000000,182
workspaceModel.updates.ms,1706126190129000000,1706126250129000000,64
workspaceModel.initializing.ms,1706126190129000000,1706126250129000000,1
workspaceModel.pre.handlers.ms,1706126190129000000,1706126250129000000,0
workspaceModel.check.recursive.update.ms,1706126190129000000,1706126250129000000,0
workspaceModel.to.snapshot.ms,1706126190129000000,1706126250129000000,0
StreamlinedBlobStorage.recordsAllocated,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalPagesWriteMs,1706126190129000000,1706126250129000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706126190129000000,1706126250129000000,0
DirectByteBufferAllocator.hits,1706126190129000000,1706126250129000000,0
StorageLockContext.competingThreads.max,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalPagesReadMs,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.heapBytesInUse,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706126190129000000,1706126250129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706126190129000000,1706126250129000000,0
FilePageCache.pageFastCacheHits,1706126190129000000,1706126250129000000,400
FilePageCacheLockFree.housekeeperTurnsDone,1706126190129000000,1706126250129000000,120
FilePageCacheLockFree.totalPagesReclaimed,1706126190129000000,1706126250129000000,0
DirectByteBufferAllocator.misses,1706126190129000000,1706126250129000000,0
FilePageCache.totalPageDisposalsUs,1706126190129000000,1706126250129000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706126190129000000,1706126250129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706126190129000000,1706126250129000000,1609
FilePageCacheLockFree.totalBytesWritten,1706126190129000000,1706126250129000000,10096
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706126190129000000,1706126250129000000,1048576
DirectByteBufferAllocator.reclaimed,1706126190129000000,1706126250129000000,0
FilePageCache.capacityInBytes,1706126190129000000,1706126250129000000,503316478
StorageLockContext.competingThreads.avg,1706126190129000000,1706126250129000000,0.0
FilePageCacheLockFree.totalPagesAllocated,1706126190129000000,1706126250129000000,0
FilePageCache.totalPageLoadsUs,1706126190129000000,1706126250129000000,0
StreamlinedBlobStorage.recordsRelocated,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalBytesRead,1706126190129000000,1706126250129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706126190129000000,1706126250129000000,504283136
FilePageCacheLockFree.totalBytesRequested,1706126190129000000,1706126250129000000,679936
FilePageCacheLockFree.totalNativeBytesAllocated,1706126190129000000,1706126250129000000,0
MappedFileStorage.totalBytesMapped,1706126190129000000,1706126250129000000,140771328
FilePageCache.uncachedFileAccess,1706126190129000000,1706126250129000000,28
DirectByteBufferAllocator.disposed,1706126190129000000,1706126250129000000,0
FilePageCache.disposedBuffers,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalPagesWritten,1706126190129000000,1706126250129000000,8
FilePageCache.pageLoads,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.nativeBytesInUse,1706126190129000000,1706126250129000000,925696
FilePageCacheLockFree.housekeeperTurnsSkipped,1706126190129000000,1706126250129000000,56292
FilePageCacheLockFree.totalPageAllocationsWaited,1706126190129000000,1706126250129000000,0
MappedFileStorage.storages,1706126190129000000,1706126250129000000,17
FilePageCache.maxCacheSizeInBytes,1706126190129000000,1706126250129000000,503324672
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706126190129000000,1706126250129000000,18
FilePageCache.maxRegisteredFiles,1706126190129000000,1706126250129000000,1259
FilePageCacheLockFree.totalPagesHandedOver,1706126190129000000,1706126250129000000,0
StreamlinedBlobStorage.recordsDeleted,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalPagesRequested,1706126190129000000,1706126250129000000,83
MappedFileStorage.totalPagesMapped,1706126190129000000,1706126250129000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1706126190129000000,1706126250129000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706126190129000000,1706126250129000000,0
FilePageCache.pageHits,1706126190129000000,1706126250129000000,0
StorageLockContext.competingThreads.90P,1706126190129000000,1706126250129000000,0
JVM.totalCpuTimeMs,1706126190129000000,1706126250129000000,5100
JVM.threadCount,1706126190129000000,1706126250129000000,76
JVM.GC.collectionTimesMs,1706126190129000000,1706126250129000000,4
JVM.maxHeapBytes,1706126190129000000,1706126250129000000,2147483648
JVM.totalBytesAllocated,1706126190129000000,1706126250129000000,235765400
JVM.usedNativeBytes,1706126190129000000,1706126250129000000,717144216
OS.loadAverage,1706126190129000000,1706126250129000000,1.02197265625
JVM.usedHeapBytes,1706126190129000000,1706126250129000000,526824864
JVM.GC.collections,1706126190129000000,1706126250129000000,1
JVM.maxNativeBytes,1706126190129000000,1706126250129000000,-1
Indexes.allKeys.lookupDurationMaxMs,1706126190129000000,1706126250129000000,0.0
Indexes.stubs.lookups,1706126190129000000,1706126250129000000,8354.0
Indexes.entries.lookups,1706126190129000000,1706126250129000000,319.0
Indexes.stubs.lookupDurationMaxMs,1706126190129000000,1706126250129000000,6.0
IndexesFlusher.totalContentionQuotaSpent,1706126190129000000,1706126250129000000,0
Indexes.allKeys.lookupDuration90PMs,1706126190129000000,1706126250129000000,0.0
Indexes.entries.lookupDurationAvgMs,1706126190129000000,1706126250129000000,0.03134796238244514
IndexesFlusher.totalFlushes,1706126190129000000,1706126250129000000,60
Indexes.entries.lookupDurationMaxMs,1706126190129000000,1706126250129000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706126190129000000,1706126250129000000,0.0
Indexes.allKeys.lookups,1706126190129000000,1706126250129000000,2.0
Indexes.entries.lookupDuration90PMs,1706126190129000000,1706126250129000000,0.0
IndexesFlusher.totalFlushesRetried,1706126190129000000,1706126250129000000,0
IndexesFlusher.totalFlushingTimeUs,1706126190129000000,1706126250129000000,162506
Indexes.stubs.lookupDuration90PMs,1706126190129000000,1706126250129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1706126190129000000,1706126250129000000,0.008858032080440507
sorting.items.15,1706126190129000000,1706126250129000000,8
sorting.items.9,1706126190129000000,1706126250129000000,11
sorting.items.0,1706126190129000000,1706126250129000000,32
sorting.time.13,1706126190129000000,1706126250129000000,1
sorting.items.5,1706126190129000000,1706126250129000000,16
sorting.time.9,1706126190129000000,1706126250129000000,1
sorting.items.11,1706126190129000000,1706126250129000000,11
sorting.items.17,1706126190129000000,1706126250129000000,8
sorting.time.0,1706126190129000000,1706126250129000000,3
model.items.5,1706126190129000000,1706126250129000000,16
sorting.items.7,1706126190129000000,1706126250129000000,16
sorting.time.5,1706126190129000000,1706126250129000000,2
reordered.by.ml,1706126190129000000,1706126250129000000,51
sorting.time.7,1706126190129000000,1706126250129000000,2
model.items.7,1706126190129000000,1706126250129000000,16
sorting.items.13,1706126190129000000,1706126250129000000,9
model.items.17,1706126190129000000,1706126250129000000,8
model.items.13,1706126190129000000,1706126250129000000,9
model.items.15,1706126190129000000,1706126250129000000,8
model.items.0,1706126190129000000,1706126250129000000,32
sorting.time.11,1706126190129000000,1706126250129000000,2
model.items.9,1706126190129000000,1706126250129000000,11
model.items.11,1706126190129000000,1706126250129000000,11
NonBlockingReadAction.failedExecutionsCount,1706126250129000000,1706126310129000000,1
WriteAction.executionsCount,1706126250129000000,1706126310129000000,64
AWTEventQueue.dispatchTimeMaxNs,1706126250129000000,1706126310129000000,16318463
ReadAction.executionsCount,1706126250129000000,1706126310129000000,98941
AWTEventQueue.dispatchTimeAvgNs,1706126250129000000,1706126310129000000,157369.2665036675
AWTEventQueue.dispatchTime90PNs,1706126250129000000,1706126310129000000,307199
FlushQueue.waitingTimeMaxNs,1706126250129000000,1706126310129000000,14942207
FlushQueue.executionTimeAvgNs,1706126250129000000,1706126310129000000,37604.8132494594
NonBlockingReadAction.finalizedExecutionsCount,1706126250129000000,1706126310129000000,265
NonBlockingReadAction.failedExecutionTimeUs,1706126250129000000,1706126310129000000,664
FlushQueue.tasksExecuted,1706126250129000000,1706126310129000000,5087
AWTEventQueue.eventsDispatched,1706126250129000000,1706126310129000000,4090
FlushQueue.waitingTimeAvgNs,1706126250129000000,1706126310129000000,225425.6575584824
FlushQueue.executionTime90PNs,1706126250129000000,1706126310129000000,50431
FlushQueue.executionTimeMaxNs,1706126250129000000,1706126310129000000,16318463
FlushQueue.queueSizeAvg,1706126250129000000,1706126310129000000,3.6001572636131316
AWTEventQueue.dispatchTimeTotalNS,1706126250129000000,1706126310129000000,643693046
FlushQueue.waitingTime90PNs,1706126250129000000,1706126310129000000,423935
NonBlockingReadAction.finalizedExecutionTimeUs,1706126250129000000,1706126310129000000,88570
FlushQueue.queueSizeMax,1706126250129000000,1706126310129000000,26
FlushQueue.queueSize90P,1706126250129000000,1706126310129000000,10
FileNameCache.totalMisses,1706126250129000000,1706126310129000000,7
FileNameCache.queries,1706126250129000000,1706126310129000000,70812
workspaceModel.delayed.project.synchronizer.sync.ms,1706126250129000000,1706126310129000000,238
workspaceModel.global.updates.count,1706126250129000000,1706126310129000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706126250129000000,1706126310129000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1706126250129000000,1706126310129000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706126250129000000,1706126310129000000,0
workspaceModel.moduleBridge.before.changed.ms,1706126250129000000,1706126310129000000,0
jps.facet.change.listener.init.bridge.ms,1706126250129000000,1706126310129000000,0
jps.reload.project.entities.ms,1706126250129000000,1706126310129000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706126250129000000,1706126310129000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706126250129000000,1706126310129000000,1
jps.load.initial.state.ms,1706126250129000000,1706126310129000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706126250129000000,1706126310129000000,438
